,timestamp,idx,side,level,price,qty,filled,V_before,V_above,V_same,own_better,V_above_total,market_sell_volume,remaining_volume,volume_changed,order_refreshed,obp,best_bid,best_ask,spread,V_below,V_below_total,market_buy_volume
30273,1748704587,5188,buy,2,0.21150000000000002,200.0,0.0,186772.9,135968.9,50704.0,100.0,136068.9,0.0,0.0,False,False,0.813351624151452,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30274,1748704587,5188,buy,3,0.2114,400.0,0.0,246344.5,186672.9,59371.6,300.0,186972.9,0.0,0.0,False,False,0.813351624151452,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30275,1748704587,5188,sell,1,0.2119,400.0,0.0,7294.5,,7294.5,0.0,,,0.0,False,False,0.813351624151452,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,0.0
30276,1748704588,5189,buy,1,0.2116,100.0,0.0,114917.4,54508.5,60408.9,0.0,54508.5,0.0,0.0,False,False,0.8236295744061213,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30277,1748704588,5189,buy,2,0.21150000000000002,200.0,0.0,161755.3,114917.4,46737.9,100.0,115017.4,0.0,0.0,False,False,0.8236295744061213,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30278,1748704588,5189,buy,3,0.2114,400.0,0.0,221326.9,161655.3,59371.6,300.0,161955.3,0.0,0.0,False,False,0.8236295744061213,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30279,1748704588,5189,sell,1,0.2119,400.0,0.0,9893.7,,9893.7,0.0,,,0.0,False,False,0.8236295744061213,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,0.0
30280,1748704589,5190,buy,1,0.2116,100.0,0.0,114917.4,54508.5,60408.9,0.0,54508.5,148.7,148.7,True,True,0.7932402593457102,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30281,1748704589,5190,buy,2,0.21150000000000002,200.0,0.0,161755.3,114917.4,46737.9,100.0,115017.4,148.7,148.7,True,True,0.7932402593457102,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30282,1748704589,5190,buy,3,0.2114,400.0,0.0,221326.9,161655.3,59371.6,300.0,161955.3,148.7,148.7,True,True,0.7932402593457102,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30283,1748704589,5190,sell,1,0.2117,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,True,0.7932402593457102,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,0.0
30284,1748704589,5190,sell,2,0.2118,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,True,0.7932402593457102,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,100.0,0.0
30285,1748704589,5190,sell,3,0.2119,400.0,0.0,10193.7,,9893.7,300.0,,,0.0,False,True,0.7932402593457102,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,300.0,0.0
30286,1748704590,5191,buy,1,0.2116,100.0,0.0,114846.6,54437.7,60408.9,0.0,54437.7,-148.7,-148.7,True,False,0.7821276217861177,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30287,1748704590,5191,buy,2,0.21150000000000002,200.0,0.0,165650.40000000002,114846.6,50703.8,100.0,114946.6,-148.7,-148.7,True,False,0.7821276217861177,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30288,1748704590,5191,buy,3,0.2114,400.0,0.0,225222.0,165550.4,59371.6,300.0,165850.4,-148.7,-148.7,True,False,0.7821276217861177,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30289,1748704590,5191,sell,1,0.2117,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.7821276217861177,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,0.0
30290,1748704590,5191,sell,2,0.2118,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.7821276217861177,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,100.0,0.0
30291,1748704590,5191,sell,3,0.2119,400.0,0.0,10213.9,,9913.9,300.0,,,0.0,False,False,0.7821276217861177,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,300.0,0.0
30292,1748704591,5192,buy,1,0.2116,100.0,0.0,114697.9,54289.0,60408.9,0.0,54289.0,2000.0,2000.0,True,False,0.7731411246664122,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30293,1748704591,5192,buy,2,0.21150000000000002,200.0,0.0,165501.7,114697.9,50703.8,100.0,114797.9,2000.0,2000.0,True,False,0.7731411246664122,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30294,1748704591,5192,buy,3,0.2114,400.0,0.0,225073.30000000002,165401.7,59371.6,300.0,165701.7,2000.0,2000.0,True,False,0.7731411246664122,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30295,1748704591,5192,sell,1,0.2117,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.7731411246664122,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,0.0
30296,1748704591,5192,sell,2,0.2118,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.7731411246664122,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,100.0,0.0
30297,1748704591,5192,sell,3,0.2119,400.0,0.0,10206.4,,9906.4,300.0,,,0.0,False,False,0.7731411246664122,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,300.0,0.0
30298,1748704592,5193,buy,1,0.2116,100.0,0.0,114697.9,54289.0,60408.9,0.0,54289.0,-2000.0,-2000.0,True,False,0.7634378781215199,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30299,1748704592,5193,buy,2,0.21150000000000002,200.0,0.0,165501.7,114697.9,50703.8,100.0,114797.9,-2000.0,-2000.0,True,False,0.7634378781215199,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30300,1748704592,5193,buy,3,0.2114,400.0,0.0,225073.30000000002,165401.7,59371.6,300.0,165701.7,-2000.0,-2000.0,True,False,0.7634378781215199,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30301,1748704592,5193,sell,1,0.2117,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.7634378781215199,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,0.0
30302,1748704592,5193,sell,2,0.2118,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.7634378781215199,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,100.0,0.0
30303,1748704592,5193,sell,3,0.2119,400.0,0.0,10206.4,,9906.4,300.0,,,0.0,False,False,0.7634378781215199,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,300.0,0.0
30304,1748704593,5194,buy,1,0.2116,100.0,0.0,111998.6,51589.7,60408.9,0.0,51589.7,0.0,0.0,False,False,0.7648488827878163,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30305,1748704593,5194,buy,2,0.21150000000000002,200.0,0.0,162802.40000000002,111998.6,50703.8,100.0,112098.6,0.0,0.0,False,False,0.7648488827878163,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30306,1748704593,5194,buy,3,0.2114,400.0,0.0,222374.0,162702.4,59371.6,300.0,163002.4,0.0,0.0,False,False,0.7648488827878163,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30307,1748704593,5194,sell,1,0.2117,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.7648488827878163,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,0.0
30308,1748704593,5194,sell,2,0.2118,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.7648488827878163,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,100.0,0.0
30309,1748704593,5194,sell,3,0.2119,400.0,0.0,10206.4,,9906.4,300.0,,,0.0,False,False,0.7648488827878163,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,300.0,0.0
30310,1748704594,5195,buy,1,0.2116,100.0,0.0,111998.6,51589.7,60408.9,0.0,51589.7,0.0,0.0,False,True,0.7662624565464531,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30311,1748704594,5195,buy,2,0.21150000000000002,200.0,0.0,162802.40000000002,111998.6,50703.8,100.0,112098.6,0.0,0.0,False,True,0.7662624565464531,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30312,1748704594,5195,buy,3,0.2114,400.0,0.0,222374.0,162702.4,59371.6,300.0,163002.4,0.0,0.0,False,True,0.7662624565464531,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30313,1748704594,5195,sell,1,0.2117,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,True,0.7662624565464531,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,0.0
30314,1748704594,5195,sell,2,0.2118,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,True,0.7662624565464531,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,100.0,0.0
30315,1748704594,5195,sell,3,0.2119,400.0,0.0,10206.4,,9906.4,300.0,,,0.0,False,True,0.7662624565464531,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,300.0,0.0
30316,1748704595,5196,buy,1,0.2116,100.0,0.0,111998.6,51589.7,60408.9,0.0,51589.7,0.0,0.0,False,False,0.7650182771698492,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30317,1748704595,5196,buy,2,0.21150000000000002,200.0,0.0,162802.40000000002,111998.6,50703.8,100.0,112098.6,0.0,0.0,False,False,0.7650182771698492,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30318,1748704595,5196,buy,3,0.2114,400.0,0.0,222374.0,162702.4,59371.6,300.0,163002.4,0.0,0.0,False,False,0.7650182771698492,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30319,1748704595,5196,sell,1,0.2117,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.7650182771698492,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,0.0
30320,1748704595,5196,sell,2,0.2118,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.7650182771698492,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,100.0,0.0
30321,1748704595,5196,sell,3,0.2119,400.0,0.0,10206.4,,9906.4,300.0,,,0.0,False,False,0.7650182771698492,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,300.0,0.0
30322,1748704596,5197,buy,1,0.2116,100.0,0.0,111998.6,51589.7,60408.9,0.0,51589.7,0.0,0.0,False,False,0.7686558134252282,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30323,1748704596,5197,buy,2,0.21150000000000002,200.0,0.0,167768.5,111998.6,55669.9,100.0,112098.6,0.0,0.0,False,False,0.7686558134252282,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30324,1748704596,5197,buy,3,0.2114,400.0,0.0,227340.1,167668.5,59371.6,300.0,167968.5,0.0,0.0,False,False,0.7686558134252282,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30325,1748704596,5197,sell,1,0.2117,100.0,40.8,0.0,,0.0,0.0,,,40.8,True,False,0.7686558134252282,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,40.8
30326,1748704596,5197,sell,2,0.2118,200.0,0.0,59.2,,0.0,59.2,,,0.0,True,False,0.7686558134252282,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,59.2,40.8
30327,1748704596,5197,sell,3,0.2119,400.0,0.0,7553.7,,7294.5,259.2,,,0.0,True,False,0.7686558134252282,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,259.2,40.8
30328,1748704597,5198,buy,1,0.2116,100.0,0.0,111998.6,51589.7,60408.9,0.0,51589.7,0.0,0.0,False,False,0.7729362322306256,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30329,1748704597,5198,buy,2,0.21150000000000002,200.0,0.0,167768.5,111998.6,55669.9,100.0,112098.6,0.0,0.0,False,False,0.7729362322306256,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30330,1748704597,5198,buy,3,0.2114,400.0,0.0,227340.1,167668.5,59371.6,300.0,167968.5,0.0,0.0,False,False,0.7729362322306256,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30331,1748704597,5198,sell,1,0.2117,59.2,0.0,0.0,,0.0,0.0,,,-40.8,True,False,0.7729362322306256,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,-40.8
30332,1748704597,5198,sell,2,0.2118,200.0,0.0,59.2,,0.0,59.2,,,-40.8,True,False,0.7729362322306256,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,59.2,-40.8
30333,1748704597,5198,sell,3,0.2119,400.0,0.0,6385.5,,6126.3,259.2,,,-40.8,True,False,0.7729362322306256,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,259.2,-40.8
30334,1748704598,5199,buy,1,0.2116,100.0,0.0,111998.6,51589.7,60408.9,0.0,51589.7,0.0,0.0,False,False,0.7783931804942855,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30335,1748704598,5199,buy,2,0.21150000000000002,200.0,0.0,167768.5,111998.6,55669.9,100.0,112098.6,0.0,0.0,False,False,0.7783931804942855,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30336,1748704598,5199,buy,3,0.2114,400.0,0.0,227340.1,167668.5,59371.6,300.0,167968.5,0.0,0.0,False,False,0.7783931804942855,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30337,1748704598,5199,sell,1,0.2117,59.2,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.7783931804942855,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,0.0
30338,1748704598,5199,sell,2,0.2118,200.0,0.0,59.2,,0.0,59.2,,,0.0,False,False,0.7783931804942855,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,59.2,0.0
30339,1748704598,5199,sell,3,0.2119,400.0,0.0,6385.5,,6126.3,259.2,,,0.0,False,False,0.7783931804942855,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,259.2,0.0
30340,1748704599,5200,buy,1,0.2116,100.0,0.0,111998.6,51589.7,60408.9,0.0,51589.7,47.3,47.3,True,True,0.7787886532389545,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30341,1748704599,5200,buy,2,0.21150000000000002,200.0,0.0,167768.5,111998.6,55669.9,100.0,112098.6,47.3,47.3,True,True,0.7787886532389545,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30342,1748704599,5200,buy,3,0.2114,400.0,0.0,227340.1,167668.5,59371.6,300.0,167968.5,47.3,47.3,True,True,0.7787886532389545,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30343,1748704599,5200,sell,1,0.2117,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,True,0.7787886532389545,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,0.0
30344,1748704599,5200,sell,2,0.2118,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,True,0.7787886532389545,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,100.0,0.0
30345,1748704599,5200,sell,3,0.2119,400.0,0.0,15850.1,,15550.1,300.0,,,0.0,False,True,0.7787886532389545,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,300.0,0.0
30346,1748704600,5201,buy,1,0.2116,100.0,0.0,106598.6,46189.7,60408.9,0.0,46189.7,-47.3,-47.3,True,False,0.7752336095253374,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30347,1748704600,5201,buy,2,0.21150000000000002,200.0,0.0,162368.5,106598.6,55669.9,100.0,106698.6,-47.3,-47.3,True,False,0.7752336095253374,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30348,1748704600,5201,buy,3,0.2114,400.0,0.0,221940.1,162268.5,59371.6,300.0,162568.5,-47.3,-47.3,True,False,0.7752336095253374,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30349,1748704600,5201,sell,1,0.2117,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.7752336095253374,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,0.0
30350,1748704600,5201,sell,2,0.2118,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.7752336095253374,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,100.0,0.0
30351,1748704600,5201,sell,3,0.2119,400.0,0.0,16342.3,,16042.3,300.0,,,0.0,False,False,0.7752336095253374,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,300.0,0.0
30352,1748704601,5202,buy,1,0.2116,100.0,0.0,106598.6,46189.7,60408.9,0.0,46189.7,0.0,0.0,False,False,0.7669459929477015,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30353,1748704601,5202,buy,2,0.21150000000000002,200.0,0.0,162368.5,106598.6,55669.9,100.0,106698.6,0.0,0.0,False,False,0.7669459929477015,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30354,1748704601,5202,buy,3,0.2114,400.0,0.0,221940.1,162268.5,59371.6,300.0,162568.5,0.0,0.0,False,False,0.7669459929477015,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30355,1748704601,5202,sell,1,0.2117,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.7669459929477015,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,0.0
30356,1748704601,5202,sell,2,0.2118,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.7669459929477015,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,100.0,0.0
30357,1748704601,5202,sell,3,0.2119,400.0,0.0,16342.3,,16042.3,300.0,,,0.0,False,False,0.7669459929477015,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,300.0,0.0
30358,1748704602,5203,buy,1,0.2116,100.0,0.0,88801.3,22482.8,66318.5,0.0,22482.8,0.0,0.0,False,False,0.803117277734554,0.2117,0.21180000000000002,0.00010000000000001674,,,
30359,1748704602,5203,buy,2,0.21150000000000002,200.0,0.0,150120.6,88801.3,61219.3,100.0,88901.3,0.0,0.0,False,False,0.803117277734554,0.2117,0.21180000000000002,0.00010000000000001674,,,
30360,1748704602,5203,buy,3,0.2114,400.0,0.0,212851.90000000002,150020.6,62531.3,300.0,150320.6,0.0,0.0,False,False,0.803117277734554,0.2117,0.21180000000000002,0.00010000000000001674,,,
30361,1748704602,5203,sell,1,0.2117,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.803117277734554,0.2117,0.21180000000000002,0.00010000000000001674,0.0,0.0,0.0
30362,1748704602,5203,sell,2,0.2118,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.803117277734554,0.2117,0.21180000000000002,0.00010000000000001674,0.0,100.0,0.0
30363,1748704602,5203,sell,3,0.2119,400.0,0.0,39217.7,,33264.6,300.0,,,0.0,False,False,0.803117277734554,0.2117,0.21180000000000002,0.00010000000000001674,5653.1,5953.1,0.0
30364,1748704603,5204,buy,1,0.2116,100.0,0.0,92803.5,30072.199999999997,62731.3,0.0,30072.199999999997,0.0,0.0,False,False,0.7860987662483736,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30365,1748704603,5204,buy,2,0.21150000000000002,200.0,0.0,155125.5,92803.5,62222.0,100.0,92903.5,0.0,0.0,False,False,0.7860987662483736,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30366,1748704603,5204,buy,3,0.2114,400.0,0.0,217856.8,155025.5,62531.3,300.0,155325.5,0.0,0.0,False,False,0.7860987662483736,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30367,1748704603,5204,sell,1,0.2117,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.7860987662483736,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,0.0
30368,1748704603,5204,sell,2,0.2118,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.7860987662483736,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,100.0,0.0
30369,1748704603,5204,sell,3,0.2119,400.0,0.0,23770.2,,23470.2,300.0,,,0.0,False,False,0.7860987662483736,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,300.0,0.0
30370,1748704604,5205,buy,1,0.2116,100.0,0.0,92803.5,30072.199999999997,62731.3,0.0,30072.199999999997,0.0,0.0,False,True,0.7767342486240852,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30371,1748704604,5205,buy,2,0.21150000000000002,200.0,0.0,155125.5,92803.5,62222.0,100.0,92903.5,0.0,0.0,False,True,0.7767342486240852,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30372,1748704604,5205,buy,3,0.2114,400.0,0.0,217856.8,155025.5,62531.3,300.0,155325.5,0.0,0.0,False,True,0.7767342486240852,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30373,1748704604,5205,sell,1,0.2117,100.0,100.0,0.0,,0.0,0.0,,,1355.0,True,True,0.7767342486240852,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,1355.0
30374,1748704604,5205,sell,2,0.2118,200.0,200.0,0.0,,0.0,0.0,,,1255.0,True,True,0.7767342486240852,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,1355.0
30375,1748704604,5205,sell,3,0.2119,400.0,0.0,18775.1,,18775.1,0.0,,,1055.0,True,True,0.7767342486240852,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,1355.0
30376,1748704605,5206,buy,1,0.2116,100.0,0.0,104835.5,42104.200000000004,62731.3,0.0,42104.200000000004,0.0,0.0,False,False,0.7726664204204151,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30377,1748704605,5206,buy,2,0.21150000000000002,200.0,0.0,157263.0,104835.5,52327.5,100.0,104935.5,0.0,0.0,False,False,0.7726664204204151,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30378,1748704605,5206,buy,3,0.2114,400.0,0.0,219994.3,157163.0,62531.3,300.0,157463.0,0.0,0.0,False,False,0.7726664204204151,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30379,1748704605,5206,sell,1,0.2119,400.0,0.0,19065.4,,19065.4,0.0,,,-1355.0,True,False,0.7726664204204151,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,-1355.0
30380,1748704606,5207,buy,1,0.2116,100.0,0.0,104814.5,42083.2,62731.3,0.0,42083.2,0.0,0.0,False,False,0.7680919856774543,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30381,1748704606,5207,buy,2,0.21150000000000002,200.0,0.0,157242.0,104814.5,52327.5,100.0,104914.5,0.0,0.0,False,False,0.7680919856774543,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30382,1748704606,5207,buy,3,0.2114,400.0,0.0,219973.3,157142.0,62531.3,300.0,157442.0,0.0,0.0,False,False,0.7680919856774543,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30383,1748704606,5207,sell,1,0.2119,400.0,0.0,29429.6,,29429.6,0.0,,,0.0,False,False,0.7680919856774543,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,0.0
30384,1748704607,5208,buy,1,0.2116,100.0,0.0,104814.5,42083.2,62731.3,0.0,42083.2,100.9,100.9,True,False,0.7208763590948969,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30385,1748704607,5208,buy,2,0.21150000000000002,200.0,0.0,157242.0,104814.5,52327.5,100.0,104914.5,100.9,100.9,True,False,0.7208763590948969,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30386,1748704607,5208,buy,3,0.2114,400.0,0.0,219973.3,157142.0,62531.3,300.0,157442.0,100.9,100.9,True,False,0.7208763590948969,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30387,1748704607,5208,sell,1,0.2119,400.0,0.0,29429.6,,29429.6,0.0,,,0.0,False,False,0.7208763590948969,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,0.0
30388,1748704608,5209,buy,1,0.2116,100.0,0.0,104814.5,42083.2,62731.3,0.0,42083.2,-100.9,-100.9,True,False,0.7303808147609183,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30389,1748704608,5209,buy,2,0.21150000000000002,200.0,0.0,157242.0,104814.5,52327.5,100.0,104914.5,-100.9,-100.9,True,False,0.7303808147609183,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30390,1748704608,5209,buy,3,0.2114,400.0,0.0,219973.3,157142.0,62531.3,300.0,157442.0,-100.9,-100.9,True,False,0.7303808147609183,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30391,1748704608,5209,sell,1,0.2119,400.0,0.0,11555.3,,11555.3,0.0,,,150.7,True,False,0.7303808147609183,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,150.7
30392,1748704609,5210,buy,1,0.2116,100.0,0.0,104713.6,41982.3,62731.3,0.0,41982.3,0.0,0.0,False,True,0.7383780346695678,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30393,1748704609,5210,buy,2,0.21150000000000002,200.0,0.0,157141.1,104713.6,52327.5,100.0,104813.6,0.0,0.0,False,True,0.7383780346695678,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30394,1748704609,5210,buy,3,0.2114,400.0,0.0,219872.40000000002,157041.1,62531.3,300.0,157341.1,0.0,0.0,False,True,0.7383780346695678,0.21180000000000002,0.2119,9.999999999998899e-05,,,
30395,1748704609,5210,sell,1,0.2117,100.0,0.0,0.0,,0.0,0.0,,,-150.7,True,True,0.7383780346695678,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,-150.7
